commit,gpu,driver,nvcc,torch,ncu,clock_mhz,impl,stage,dtype,B,H,N,D,causal,ms_median,ms_p10,ms_p90,tflops,gbps,notes
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,torch_unfused,0,fp16,1,8,2048,64,0,2.5187,2.5013,2.5261,3.410,109.9,run=2026-09-03T07:58:48Z;clock_lock=585;iters=197;max_err=2.620e-04 torch_same_dtype_err=2.620e-04 tol=5.249e-04 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,1,8,2048,64,1,,,,,,flops=full;run=2026-09-03T07:58:48Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,1,8,2048,64,1,,,,,,flops=full;run=2026-09-03T07:58:48Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,1,8,2048,64,1,,,,,,flops=full;run=2026-09-03T07:58:48Z;backend_refused:not importable: No module named 'flash_attn'
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,wmma,4,fp16,1,8,2048,64,1,1.1988,1.1840,1.2165,7.165,7.1,flops=full;run=2026-09-03T07:58:48Z;clock_lock=585;iters=408;max_err=5.722e-04 torch_same_dtype_err=1.104e-03 tol=2.208e-03 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,1,8,2048,64,1,0.8274,0.8090,0.8602,10.382,10.2,flops=full;run=2026-09-03T07:58:48Z;clock_lock=585;iters=587;max_err=5.722e-04 torch_same_dtype_err=1.104e-03 tol=2.208e-03 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_math_fp32,0,fp16,1,8,2048,64,1,9.1832,9.1771,9.1892,0.935,60.3,oracle_not_speed_baseline;flops=full;run=2026-09-03T07:58:48Z;clock_lock=585;iters=100;max_err=5.738e-07 torch_same_dtype_err=1.104e-03 tol=2.208e-03 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,torch_unfused,0,fp16,1,8,2048,64,1,4.4053,4.3910,4.4126,1.950,62.8,flops=full;run=2026-09-03T07:58:48Z;clock_lock=585;iters=113;max_err=1.104e-03 torch_same_dtype_err=1.104e-03 tol=2.208e-03 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,8,32,2048,64,0,,,,,,run=2026-09-03T07:58:48Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,8,32,2048,64,0,,,,,,run=2026-09-03T07:58:48Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,8,32,2048,64,0,,,,,,run=2026-09-03T07:58:48Z;backend_refused:not importable: No module named 'flash_attn'
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,wmma,4,fp16,8,32,2048,64,0,61.6614,61.5504,61.7336,4.458,4.4,run=2026-09-03T07:58:48Z;clock_lock=585;iters=100;max_err=6.872e-05 torch_same_dtype_err=3.375e-04 tol=6.760e-04 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,8,32,2048,64,0,37.2056,37.1907,37.2224,7.388,7.3,run=2026-09-03T07:58:48Z;clock_lock=585;iters=100;max_err=6.872e-05 torch_same_dtype_err=3.375e-04 tol=6.760e-04 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_math_fp32,0,fp16,8,32,2048,64,0,,,,,,oracle_not_speed_baseline;run=2026-09-03T07:58:48Z;oom_by_design
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,torch_unfused,0,fp16,8,32,2048,64,0,,,,,,run=2026-09-03T07:58:48Z;oom_by_design
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,8,32,2048,64,1,,,,,,flops=full;run=2026-09-03T07:58:48Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,8,32,2048,64,1,,,,,,flops=full;run=2026-09-03T07:58:48Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,8,32,2048,64,1,,,,,,flops=full;run=2026-09-03T07:58:48Z;backend_refused:not importable: No module named 'flash_attn'
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,wmma,4,fp16,8,32,2048,64,1,33.2729,33.2410,33.3041,8.261,8.1,flops=full;run=2026-09-03T07:58:48Z;clock_lock=585;iters=100;max_err=9.338e-04 torch_same_dtype_err=1.442e-03 tol=2.885e-03 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,8,32,2048,64,1,19.5808,19.5500,19.6138,14.038,13.8,flops=full;run=2026-09-03T07:58:48Z;clock_lock=585;iters=100;max_err=9.338e-04 torch_same_dtype_err=1.442e-03 tol=2.885e-03 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_math_fp32,0,fp16,8,32,2048,64,1,,,,,,oracle_not_speed_baseline;flops=full;run=2026-09-03T07:58:48Z;oom_by_design
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,torch_unfused,0,fp16,8,32,2048,64,1,,,,,,flops=full;run=2026-09-03T07:58:48Z;oom_by_design
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,1,8,2048,128,0,,,,,,run=2026-09-03T07:58:48Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,1,8,2048,128,0,,,,,,run=2026-09-03T07:58:48Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,1,8,2048,128,0,,,,,,run=2026-09-03T07:58:48Z;backend_refused:not importable: No module named 'flash_attn'
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,wmma,4,fp16,1,8,2048,128,0,5.6401,5.6284,5.6510,3.046,3.0,run=2026-09-03T07:58:48Z;clock_lock=585;iters=100;max_err=7.972e-05 torch_same_dtype_err=3.571e-04 tol=7.151e-04 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,1,8,2048,128,0,2.6719,2.6353,2.6863,6.430,6.3,run=2026-09-03T07:58:48Z;clock_lock=585;iters=187;max_err=7.972e-05 torch_same_dtype_err=3.571e-04 tol=7.151e-04 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_math_fp32,0,fp16,1,8,2048,128,0,10.2298,10.2207,10.2408,1.679,55.8,oracle_not_speed_baseline;run=2026-09-03T07:58:48Z;clock_lock=585;iters=100;max_err=5.404e-07 torch_same_dtype_err=3.571e-04 tol=7.151e-04 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,torch_unfused,0,fp16,1,8,2048,128,0,2.7454,2.7275,2.7505,6.258,103.9,run=2026-09-03T07:58:48Z;clock_lock=585;iters=181;max_err=3.501e-04 torch_same_dtype_err=3.571e-04 tol=7.151e-04 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,1,8,2048,128,1,,,,,,flops=full;run=2026-09-03T07:58:48Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,1,8,2048,128,1,,,,,,flops=full;run=2026-09-03T07:58:48Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,1,8,2048,128,1,,,,,,flops=full;run=2026-09-03T07:58:48Z;backend_refused:not importable: No module named 'flash_attn'
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,wmma,4,fp16,1,8,2048,128,1,3.2031,3.1865,3.2207,5.364,5.3,flops=full;run=2026-09-03T07:58:48Z;clock_lock=585;iters=155;max_err=8.884e-04 torch_same_dtype_err=1.194e-03 tol=2.389e-03 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,1,8,2048,128,1,1.4638,1.4459,1.4857,11.736,11.5,flops=full;run=2026-09-03T07:58:48Z;clock_lock=585;iters=336;max_err=8.884e-04 torch_same_dtype_err=1.194e-03 tol=2.389e-03 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_math_fp32,0,fp16,1,8,2048,128,1,12.1166,12.1111,12.1247,1.418,47.1,oracle_not_speed_baseline;flops=full;run=2026-09-03T07:58:48Z;clock_lock=585;iters=100;max_err=8.942e-07 torch_same_dtype_err=1.194e-03 tol=2.389e-03 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,torch_unfused,0,fp16,1,8,2048,128,1,4.6322,4.6139,4.6388,3.709,61.6,flops=full;run=2026-09-03T07:58:48Z;clock_lock=585;iters=108;max_err=1.194e-03 torch_same_dtype_err=1.194e-03 tol=2.389e-03 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,8,32,2048,128,0,,,,,,run=2026-09-03T07:58:48Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,8,32,2048,128,0,,,,,,run=2026-09-03T07:58:48Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,8,32,2048,128,0,,,,,,run=2026-09-03T07:58:48Z;backend_refused:not importable: No module named 'flash_attn'
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,wmma,4,fp16,8,32,2048,128,0,176.2843,174.8234,176.3329,3.119,3.1,run=2026-09-03T07:58:48Z;clock_lock=585;iters=100;max_err=8.428e-05 torch_same_dtype_err=4.749e-04 tol=9.508e-04 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,8,32,2048,128,0,77.5700,77.5183,77.6166,7.087,6.9,run=2026-09-03T07:58:48Z;clock_lock=585;iters=100;max_err=8.428e-05 torch_same_dtype_err=4.749e-04 tol=9.508e-04 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_math_fp32,0,fp16,8,32,2048,128,0,,,,,,oracle_not_speed_baseline;run=2026-09-03T07:58:48Z;oom_by_design
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,torch_unfused,0,fp16,8,32,2048,128,0,,,,,,run=2026-09-03T07:58:48Z;oom_by_design
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,8,32,2048,128,1,,,,,,flops=full;run=2026-09-03T07:58:48Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,8,32,2048,128,1,,,,,,flops=full;run=2026-09-03T07:58:48Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,8,32,2048,128,1,,,,,,flops=full;run=2026-09-03T07:58:48Z;backend_refused:not importable: No module named 'flash_attn'
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,wmma,4,fp16,8,32,2048,128,1,95.3002,95.0373,95.3179,5.769,5.7,flops=full;run=2026-09-03T07:58:48Z;clock_lock=585;iters=100;max_err=8.673e-04 torch_same_dtype_err=1.652e-03 tol=3.305e-03 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,8,32,2048,128,1,41.0611,41.0419,41.0870,13.389,13.1,flops=full;run=2026-09-03T07:58:48Z;clock_lock=585;iters=100;max_err=8.673e-04 torch_same_dtype_err=1.652e-03 tol=3.305e-03 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_math_fp32,0,fp16,8,32,2048,128,1,,,,,,oracle_not_speed_baseline;flops=full;run=2026-09-03T07:58:48Z;oom_by_design
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,torch_unfused,0,fp16,8,32,2048,128,1,,,,,,flops=full;run=2026-09-03T07:58:48Z;oom_by_design
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,1,8,4096,64,0,,,,,,run=2026-09-03T07:58:48Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,1,8,4096,64,0,,,,,,run=2026-09-03T07:58:48Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,1,8,4096,64,0,,,,,,run=2026-09-03T07:58:48Z;backend_refused:not importable: No module named 'flash_attn'
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,wmma,4,fp16,1,8,4096,64,0,7.3052,7.2945,7.3174,4.703,2.3,run=2026-09-03T07:58:48Z;clock_lock=585;iters=100;max_err=5.563e-05 torch_same_dtype_err=2.554e-04 tol=5.119e-04 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,1,8,4096,64,0,4.9089,4.9041,4.9169,6.999,3.4,run=2026-09-03T07:58:48Z;clock_lock=585;iters=102;max_err=5.563e-05 torch_same_dtype_err=2.554e-04 tol=5.119e-04 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_math_fp32,0,fp16,1,8,4096,64,0,29.9971,29.9868,31.2140,1.145,72.7,oracle_not_speed_baseline;run=2026-09-03T07:58:48Z;clock=unlocked;clock_lock_failed=585;clock=525-585;noisy_clock;iters=100;max_err=3.483e-07 torch_same_dtype_err=2.554e-04 tol=5.119e-04 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,torch_unfused,0,fp16,1,8,4096,64,0,13.7201,13.7163,13.7236,2.504,79.5,run=2026-09-03T07:58:48Z;clock_lock=585;iters=100;max_err=2.554e-04 torch_same_dtype_err=2.554e-04 tol=5.119e-04 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,1,8,4096,64,1,,,,,,flops=full;run=2026-09-03T07:58:48Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,1,8,4096,64,1,,,,,,flops=full;run=2026-09-03T07:58:48Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,1,8,4096,64,1,,,,,,flops=full;run=2026-09-03T07:58:48Z;backend_refused:not importable: No module named 'flash_attn'
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,wmma,4,fp16,1,8,4096,64,1,4.1023,4.0715,4.1223,8.376,4.1,flops=full;run=2026-09-03T07:58:48Z;clock_lock=585;iters=122;max_err=8.165e-04 torch_same_dtype_err=1.137e-03 tol=2.274e-03 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,1,8,4096,64,1,2.7790,2.7298,2.8419,12.364,6.1,flops=full;run=2026-09-03T07:58:48Z;clock_lock=585;iters=179;max_err=8.165e-04 torch_same_dtype_err=1.137e-03 tol=2.274e-03 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_math_fp32,0,fp16,1,8,4096,64,1,38.3020,38.2934,38.3120,0.897,56.9,oracle_not_speed_baseline;flops=full;run=2026-09-03T07:58:48Z;clock_lock=585;iters=100;max_err=8.143e-07 torch_same_dtype_err=1.137e-03 tol=2.274e-03 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,torch_unfused,0,fp16,1,8,4096,64,1,21.0444,21.0391,21.0490,1.633,51.8,flops=full;run=2026-09-03T07:58:48Z;clock_lock=585;iters=100;max_err=1.137e-03 torch_same_dtype_err=1.137e-03 tol=2.274e-03 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,8,32,4096,64,0,,,,,,run=2026-09-03T07:58:48Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,8,32,4096,64,0,,,,,,run=2026-09-03T07:58:48Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,8,32,4096,64,0,,,,,,run=2026-09-03T07:58:48Z;backend_refused:not importable: No module named 'flash_attn'
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,wmma,4,fp16,8,32,4096,64,0,228.9739,228.7708,229.2207,4.802,2.4,run=2026-09-03T07:58:48Z;clock_lock=585;iters=100;max_err=6.683e-05 torch_same_dtype_err=2.613e-04 tol=5.236e-04 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,8,32,4096,64,0,147.2061,147.1779,147.2339,7.469,3.7,run=2026-09-03T07:58:48Z;clock_lock=585;iters=100;max_err=6.683e-05 torch_same_dtype_err=2.613e-04 tol=5.236e-04 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_math_fp32,0,fp16,8,32,4096,64,0,,,,,,oracle_not_speed_baseline;run=2026-09-03T07:58:48Z;oom_by_design
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,torch_unfused,0,fp16,8,32,4096,64,0,,,,,,run=2026-09-03T07:58:48Z;oom_by_design
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,8,32,4096,64,1,,,,,,flops=full;run=2026-09-03T07:58:48Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,8,32,4096,64,1,,,,,,flops=full;run=2026-09-03T07:58:48Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,8,32,4096,64,1,,,,,,flops=full;run=2026-09-03T07:58:48Z;backend_refused:not importable: No module named 'flash_attn'
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,wmma,4,fp16,8,32,4096,64,1,122.2204,122.0430,122.2643,8.996,4.4,flops=full;run=2026-09-03T07:58:48Z;clock_lock=585;iters=100;max_err=8.677e-04 torch_same_dtype_err=1.263e-03 tol=2.527e-03 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,8,32,4096,64,1,75.6186,75.5529,75.6634,14.540,7.2,flops=full;run=2026-09-03T07:58:48Z;clock_lock=585;iters=100;max_err=8.677e-04 torch_same_dtype_err=1.263e-03 tol=2.527e-03 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_math_fp32,0,fp16,8,32,4096,64,1,,,,,,oracle_not_speed_baseline;flops=full;run=2026-09-03T07:58:48Z;oom_by_design
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,torch_unfused,0,fp16,8,32,4096,64,1,,,,,,flops=full;run=2026-09-03T07:58:48Z;oom_by_design
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,1,8,4096,128,0,,,,,,run=2026-09-03T07:58:48Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,1,8,4096,128,0,,,,,,run=2026-09-03T07:58:48Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,1,8,4096,128,0,,,,,,run=2026-09-03T07:58:48Z;backend_refused:not importable: No module named 'flash_attn'
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,wmma,4,fp16,1,8,4096,128,0,20.6935,20.5332,20.7063,3.321,1.6,run=2026-09-03T07:58:48Z;clock_lock=585;iters=100;max_err=6.341e-05 torch_same_dtype_err=2.946e-04 tol=5.902e-04 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,1,8,4096,128,0,9.8673,9.8527,9.8878,6.964,3.4,run=2026-09-03T07:58:48Z;clock_lock=585;iters=100;max_err=5.866e-05 torch_same_dtype_err=2.946e-04 tol=5.902e-04 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_math_fp32,0,fp16,1,8,4096,128,0,41.5019,41.4875,43.3853,1.656,53.4,oracle_not_speed_baseline;run=2026-09-03T07:58:48Z;clock=unlocked;clock_lock_failed=585;clock=525-585;noisy_clock;iters=100;max_err=3.726e-07 torch_same_dtype_err=2.946e-04 tol=5.902e-04 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,torch_unfused,0,fp16,1,8,4096,128,0,14.6125,14.6043,14.6199,4.703,75.8,run=2026-09-03T07:58:48Z;clock_lock=585;iters=100;max_err=2.946e-04 torch_same_dtype_err=2.946e-04 tol=5.902e-04 cap=1e-02
3add37c,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,1,8,4096,128,1,,,,,,flops=full;run=2026-09-03T07:58:48Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
