commit,gpu,driver,nvcc,torch,ncu,clock_mhz,impl,stage,dtype,B,H,N,D,causal,ms_median,ms_p10,ms_p90,tflops,gbps,notes
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_math_fp32,0,fp16,1,8,256,64,1,0.2601,0.2585,0.2612,0.516,40.3,oracle_not_speed_baseline;run=2026-09-03T08:19:47Z;flops=full;clock_lock=585;iters=1000;max_err=4.631e-07 torch_same_dtype_err=1.238e-03 tol=2.476e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,torch_unfused,0,fp16,1,8,256,64,1,0.1080,0.1068,0.1085,1.243,48.5,run=2026-09-03T08:19:47Z;flops=full;clock_lock=585;iters=1000;max_err=1.238e-03 torch_same_dtype_err=1.238e-03 tol=2.476e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,8,32,256,64,0,,,,,,run=2026-09-03T08:19:47Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,8,32,256,64,0,,,,,,run=2026-09-03T08:19:47Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,8,32,256,64,0,,,,,,run=2026-09-03T08:19:47Z;backend_refused:not importable: No module named 'flash_attn'
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,tuned,5,fp16,8,32,256,64,0,1.1193,1.1099,1.1302,3.837,30.2,run=2026-09-03T08:19:47Z;clock_lock=585;iters=439;max_err=2.471e-04 torch_same_dtype_err=6.226e-04 tol=1.246e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,8,32,256,64,0,0.6751,0.6720,0.6779,6.362,50.1,run=2026-09-03T08:19:47Z;clock_lock=585;iters=710;max_err=2.471e-04 torch_same_dtype_err=6.226e-04 tol=1.246e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_math_fp32,0,fp16,8,32,256,64,0,3.9752,3.9711,3.9796,1.080,84.4,oracle_not_speed_baseline;run=2026-09-03T08:19:47Z;clock_lock=585;iters=125;max_err=7.083e-07 torch_same_dtype_err=6.226e-04 tol=1.246e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,torch_unfused,0,fp16,8,32,256,64,0,1.2923,1.2902,1.2944,3.324,129.8,run=2026-09-03T08:19:47Z;clock_lock=585;iters=379;max_err=6.226e-04 torch_same_dtype_err=6.226e-04 tol=1.246e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,8,32,256,64,1,,,,,,run=2026-09-03T08:19:47Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,8,32,256,64,1,,,,,,run=2026-09-03T08:19:47Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,8,32,256,64,1,,,,,,run=2026-09-03T08:19:47Z;backend_refused:not importable: No module named 'flash_attn'
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,tuned,5,fp16,8,32,256,64,1,0.7337,0.7309,0.7375,2.927,46.1,run=2026-09-03T08:19:47Z;flops=causal_half;clock_lock=585;iters=672;max_err=9.275e-04 torch_same_dtype_err=1.340e-03 tol=2.681e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,8,32,256,64,1,0.4693,0.4665,0.4744,4.576,72.1,run=2026-09-03T08:19:47Z;flops=causal_half;clock_lock=585;iters=1000;max_err=9.275e-04 torch_same_dtype_err=1.340e-03 tol=2.681e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_math_fp32,0,fp16,8,32,256,64,1,4.5773,4.5738,4.5796,0.938,73.3,oracle_not_speed_baseline;run=2026-09-03T08:19:47Z;flops=full;clock_lock=585;iters=109;max_err=7.588e-07 torch_same_dtype_err=1.340e-03 tol=2.681e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,torch_unfused,0,fp16,8,32,256,64,1,2.1919,2.1893,2.1952,1.959,76.5,run=2026-09-03T08:19:47Z;flops=full;clock_lock=585;iters=227;max_err=1.340e-03 torch_same_dtype_err=1.340e-03 tol=2.681e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,1,8,256,128,0,,,,,,run=2026-09-03T08:19:47Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,1,8,256,128,0,,,,,,run=2026-09-03T08:19:47Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,1,8,256,128,0,,,,,,run=2026-09-03T08:19:47Z;backend_refused:not importable: No module named 'flash_attn'
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,tuned,5,fp16,1,8,256,128,0,0.1409,0.1393,0.1423,1.905,14.9,run=2026-09-03T08:19:47Z;clock_lock=585;iters=1000;max_err=1.780e-04 torch_same_dtype_err=5.492e-04 tol=1.099e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,1,8,256,128,0,0.0645,0.0637,0.0654,4.159,32.6,run=2026-09-03T08:19:47Z;clock_lock=585;iters=1000;max_err=1.780e-04 torch_same_dtype_err=5.492e-04 tol=1.099e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_math_fp32,0,fp16,1,8,256,128,0,0.3093,0.3080,0.3106,0.868,40.7,oracle_not_speed_baseline;run=2026-09-03T08:19:47Z;clock_lock=585;iters=1000;max_err=4.773e-07 torch_same_dtype_err=5.492e-04 tol=1.099e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,torch_unfused,0,fp16,1,8,256,128,0,0.0840,0.0834,0.0845,3.197,74.9,run=2026-09-03T08:19:47Z;clock_lock=585;iters=1000;max_err=5.492e-04 torch_same_dtype_err=5.492e-04 tol=1.099e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,1,8,256,128,1,,,,,,run=2026-09-03T08:19:47Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,1,8,256,128,1,,,,,,run=2026-09-03T08:19:47Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,1,8,256,128,1,,,,,,run=2026-09-03T08:19:47Z;backend_refused:not importable: No module named 'flash_attn'
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,tuned,5,fp16,1,8,256,128,1,0.1009,0.0992,0.1023,1.330,20.9,run=2026-09-03T08:19:47Z;flops=causal_half;clock_lock=585;iters=1000;max_err=8.906e-04 torch_same_dtype_err=1.403e-03 tol=2.806e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,1,8,256,128,1,0.0591,0.0580,0.0594,2.272,35.6,run=2026-09-03T08:19:47Z;flops=causal_half;clock_lock=585;iters=1000;max_err=8.906e-04 torch_same_dtype_err=1.403e-03 tol=2.806e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_math_fp32,0,fp16,1,8,256,128,1,0.3552,0.3543,0.3564,0.756,35.4,oracle_not_speed_baseline;run=2026-09-03T08:19:47Z;flops=full;clock_lock=585;iters=1000;max_err=1.347e-06 torch_same_dtype_err=1.403e-03 tol=2.806e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,torch_unfused,0,fp16,1,8,256,128,1,0.1147,0.1134,0.1150,2.341,54.9,run=2026-09-03T08:19:47Z;flops=full;clock_lock=585;iters=1000;max_err=1.403e-03 torch_same_dtype_err=1.403e-03 tol=2.806e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,8,32,256,128,0,,,,,,run=2026-09-03T08:19:47Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,8,32,256,128,0,,,,,,run=2026-09-03T08:19:47Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,8,32,256,128,0,,,,,,run=2026-09-03T08:19:47Z;backend_refused:not importable: No module named 'flash_attn'
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,tuned,5,fp16,8,32,256,128,0,3.3275,3.3194,3.3362,2.582,20.2,run=2026-09-03T08:19:47Z;clock_lock=585;iters=150;max_err=2.420e-04 torch_same_dtype_err=1.056e-03 tol=2.112e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,8,32,256,128,0,1.4453,1.4372,1.4522,5.943,46.6,run=2026-09-03T08:19:47Z;clock_lock=585;iters=345;max_err=2.463e-04 torch_same_dtype_err=1.056e-03 tol=2.112e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_math_fp32,0,fp16,8,32,256,128,0,5.7313,5.7249,5.7385,1.499,70.3,oracle_not_speed_baseline;run=2026-09-03T08:19:47Z;clock_lock=585;iters=100;max_err=7.211e-07 torch_same_dtype_err=1.056e-03 tol=2.112e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,torch_unfused,0,fp16,8,32,256,128,0,1.4438,1.4404,1.4476,5.950,139.4,run=2026-09-03T08:19:47Z;clock_lock=585;iters=341;max_err=1.056e-03 torch_same_dtype_err=1.056e-03 tol=2.112e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,8,32,256,128,1,,,,,,run=2026-09-03T08:19:47Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,8,32,256,128,1,,,,,,run=2026-09-03T08:19:47Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,8,32,256,128,1,,,,,,run=2026-09-03T08:19:47Z;backend_refused:not importable: No module named 'flash_attn'
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,tuned,5,fp16,8,32,256,128,1,1.9660,1.9620,1.9703,2.185,34.3,run=2026-09-03T08:19:47Z;flops=causal_half;clock_lock=585;iters=251;max_err=9.004e-04 torch_same_dtype_err=1.205e-03 tol=2.410e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,8,32,256,128,1,0.9564,0.9533,0.9595,4.491,70.4,run=2026-09-03T08:19:47Z;flops=causal_half;clock_lock=585;iters=507;max_err=9.004e-04 torch_same_dtype_err=1.205e-03 tol=2.410e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_math_fp32,0,fp16,8,32,256,128,1,6.3324,6.3274,6.3386,1.357,63.6,oracle_not_speed_baseline;run=2026-09-03T08:19:47Z;flops=full;clock_lock=585;iters=100;max_err=8.272e-07 torch_same_dtype_err=1.205e-03 tol=2.410e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,torch_unfused,0,fp16,8,32,256,128,1,2.3449,2.3411,2.3486,3.663,85.9,run=2026-09-03T08:19:47Z;flops=full;clock_lock=585;iters=211;max_err=1.205e-03 torch_same_dtype_err=1.205e-03 tol=2.410e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,1,8,512,64,0,,,,,,run=2026-09-03T08:19:47Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,1,8,512,64,0,,,,,,run=2026-09-03T08:19:47Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,1,8,512,64,0,,,,,,run=2026-09-03T08:19:47Z;backend_refused:not importable: No module named 'flash_attn'
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,tuned,5,fp16,1,8,512,64,0,0.1733,0.1720,0.1741,3.098,12.2,run=2026-09-03T08:19:47Z;clock_lock=585;iters=1000;max_err=1.311e-04 torch_same_dtype_err=5.971e-04 tol=1.195e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,1,8,512,64,0,0.1282,0.1272,0.1290,4.188,16.5,run=2026-09-03T08:19:47Z;clock_lock=585;iters=1000;max_err=1.311e-04 torch_same_dtype_err=5.971e-04 tol=1.195e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_math_fp32,0,fp16,1,8,512,64,0,0.6533,0.6517,0.6551,0.822,57.8,oracle_not_speed_baseline;run=2026-09-03T08:19:47Z;clock_lock=585;iters=725;max_err=5.419e-07 torch_same_dtype_err=5.971e-04 tol=1.195e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,torch_unfused,0,fp16,1,8,512,64,0,0.1923,0.1909,0.1933,2.792,98.1,run=2026-09-03T08:19:47Z;clock_lock=585;iters=1000;max_err=5.971e-04 torch_same_dtype_err=5.971e-04 tol=1.195e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,1,8,512,64,1,,,,,,run=2026-09-03T08:19:47Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,1,8,512,64,1,,,,,,run=2026-09-03T08:19:47Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,1,8,512,64,1,,,,,,run=2026-09-03T08:19:47Z;backend_refused:not importable: No module named 'flash_attn'
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,tuned,5,fp16,1,8,512,64,1,0.1167,0.1157,0.1179,2.300,18.1,run=2026-09-03T08:19:47Z;flops=causal_half;clock_lock=585;iters=1000;max_err=8.069e-04 torch_same_dtype_err=1.529e-03 tol=3.059e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,1,8,512,64,1,0.1209,0.1206,0.1220,2.220,17.5,run=2026-09-03T08:19:47Z;flops=causal_half;clock_lock=585;iters=1000;max_err=8.069e-04 torch_same_dtype_err=1.529e-03 tol=3.059e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_math_fp32,0,fp16,1,8,512,64,1,0.7700,0.7684,0.7720,0.697,49.0,oracle_not_speed_baseline;run=2026-09-03T08:19:47Z;flops=full;clock_lock=585;iters=615;max_err=5.203e-07 torch_same_dtype_err=1.529e-03 tol=3.059e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,torch_unfused,0,fp16,1,8,512,64,1,0.3072,0.3063,0.3090,1.747,61.4,run=2026-09-03T08:19:47Z;flops=full;clock_lock=585;iters=1000;max_err=1.529e-03 torch_same_dtype_err=1.529e-03 tol=3.059e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,8,32,512,64,0,,,,,,run=2026-09-03T08:19:47Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,8,32,512,64,0,,,,,,run=2026-09-03T08:19:47Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,8,32,512,64,0,,,,,,run=2026-09-03T08:19:47Z;backend_refused:not importable: No module named 'flash_attn'
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,tuned,5,fp16,8,32,512,64,0,4.1924,4.1846,4.1990,4.098,16.1,run=2026-09-03T08:19:47Z;clock_lock=585;iters=119;max_err=1.606e-04 torch_same_dtype_err=4.760e-04 tol=9.531e-04 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,8,32,512,64,0,2.4841,2.4791,2.4888,6.916,27.2,run=2026-09-03T08:19:47Z;clock_lock=585;iters=200;max_err=1.606e-04 torch_same_dtype_err=4.760e-04 tol=9.531e-04 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_math_fp32,0,fp16,8,32,512,64,0,14.5531,14.4794,14.5695,1.180,83.0,oracle_not_speed_baseline;run=2026-09-03T08:19:47Z;clock_lock=585;iters=100;max_err=5.389e-07 torch_same_dtype_err=4.760e-04 tol=9.531e-04 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,torch_unfused,0,fp16,8,32,512,64,0,4.6642,4.6607,4.6681,3.683,129.5,run=2026-09-03T08:19:47Z;clock_lock=585;iters=107;max_err=4.760e-04 torch_same_dtype_err=4.760e-04 tol=9.531e-04 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,8,32,512,64,1,,,,,,run=2026-09-03T08:19:47Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,8,32,512,64,1,,,,,,run=2026-09-03T08:19:47Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,8,32,512,64,1,,,,,,run=2026-09-03T08:19:47Z;backend_refused:not importable: No module named 'flash_attn'
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,tuned,5,fp16,8,32,512,64,1,2.4199,2.4147,2.4269,3.550,27.9,run=2026-09-03T08:19:47Z;flops=causal_half;clock_lock=585;iters=206;max_err=7.997e-04 torch_same_dtype_err=1.104e-03 tol=2.209e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,8,32,512,64,1,1.4893,1.4828,1.4986,5.768,45.4,run=2026-09-03T08:19:47Z;flops=causal_half;clock_lock=585;iters=332;max_err=7.997e-04 torch_same_dtype_err=1.104e-03 tol=2.209e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_math_fp32,0,fp16,8,32,512,64,1,16.8873,16.8122,16.9001,1.017,71.5,oracle_not_speed_baseline;run=2026-09-03T08:19:47Z;flops=full;clock_lock=585;iters=100;max_err=5.584e-07 torch_same_dtype_err=1.104e-03 tol=2.209e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,torch_unfused,0,fp16,8,32,512,64,1,8.1951,8.1900,8.1994,2.096,73.7,run=2026-09-03T08:19:47Z;flops=full;clock_lock=585;iters=100;max_err=1.104e-03 torch_same_dtype_err=1.104e-03 tol=2.209e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,1,8,512,128,0,,,,,,run=2026-09-03T08:19:47Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,1,8,512,128,0,,,,,,run=2026-09-03T08:19:47Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,1,8,512,128,0,,,,,,run=2026-09-03T08:19:47Z;backend_refused:not importable: No module named 'flash_attn'
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,tuned,5,fp16,1,8,512,128,0,0.4713,0.4654,0.4754,2.278,8.9,run=2026-09-03T08:19:47Z;clock_lock=585;iters=1000;max_err=1.932e-04 torch_same_dtype_err=6.272e-04 tol=1.255e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,1,8,512,128,0,0.2196,0.2154,0.2212,4.891,19.2,run=2026-09-03T08:19:47Z;clock_lock=585;iters=1000;max_err=1.932e-04 torch_same_dtype_err=6.272e-04 tol=1.255e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_math_fp32,0,fp16,1,8,512,128,0,0.7920,0.7901,0.7942,1.356,53.0,oracle_not_speed_baseline;run=2026-09-03T08:19:47Z;clock_lock=585;iters=591;max_err=6.530e-07 torch_same_dtype_err=6.272e-04 tol=1.255e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,torch_unfused,0,fp16,1,8,512,128,0,0.2164,0.2138,0.2193,4.961,96.9,run=2026-09-03T08:19:47Z;clock_lock=585;iters=1000;max_err=6.272e-04 torch_same_dtype_err=6.272e-04 tol=1.255e-03 cap=1e-02
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,1,8,512,128,1,,,,,,run=2026-09-03T08:19:47Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
d835758,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,1,8,512,128,1,,,,,,run=2026-09-03T08:19:47Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
